sha256,malware_type,adware,crypto_miner,downloader,dropper,file_infector,flooder,installer,packed,ransomware,spyware,worm
62c0b1e001fb85c0bdbc0d582cae3da09149ca1b458efeb984ff02500e3e02d4,worm,0,0,0,0,2,0,0,0,0,10,20
af595e75c3120a127c22c40c85edf07f40e93b16fe31e1e01c7b8568e468647e,worm,0,0,0,0,2,0,0,0,0,10,20
fbb4cfc3a62626bbced7efa14cf4ac13853683714142b8f0681c15fd50b6a51d,worm,0,0,0,0,2,0,0,0,0,10,20
c0acbac4c7fc3a7213ee803c140d1998ab2645ef6f3ed601380af3df7163b295,worm,0,0,0,0,2,0,0,0,0,10,20
be75310fe352e68f511d05b8caf222c386468f2da09d6ef2cdacf2850742cc72,worm,0,0,0,0,2,0,0,0,0,11,21
67be275402cb559663c31fa7fb1a12b827209306e448b436e5e52e39f97b8601,worm,0,0,1,0,0,0,0,6,0,13,21
ad30c0455cfbc66b9c90489484c52274cdeb76157a4bacce371b4438bd6571b4,worm,1,1,7,0,0,0,0,1,0,0,21
6f5f492756c313340d6dcd1cfd85463f6d9add837768e45c638f08db41b17e7d,worm,1,1,7,0,0,0,0,1,0,0,21
b5bdaa2be6fd78d471ab0811293caf4a6d2dc81f8dc34ce50370f7ff1b3c6d8e,worm,1,1,7,0,0,0,0,1,0,0,21
e51f86ff45b9610655236597ece994a64170a2e7c64b0283cd7a98fa9ec09709,worm,0,0,0,0,2,0,0,0,0,10,20
eb05c3052761925dd6c6de298f8d9cb5b293bef9d05072375c983a2d7f42a981,worm,0,0,0,0,2,0,0,0,0,10,20
f502328b1a6d33d8cf30452f5609c7b74356634149edd85d369653dd1f1d69c2,worm,0,0,4,0,0,0,0,0,0,0,21
7adec08632b3be3e70a3e096b39f27eebffe4af0c59c2bfd3c576837d4e6316a,worm,0,0,4,0,0,0,0,0,0,0,21
45fd046001a9638026f0fa43e91c3e58a0e189a29835df14ba5c713b0c2c7124,worm,0,0,0,0,2,0,0,0,0,10,20
d9e610e9731df6c441ee84eca744da0cb6e573b6ee910a6bfcf25f58f3211eab,worm,0,0,4,0,0,0,0,0,0,0,21
a7cca6f27650bb37463452ef88718e9c05e20e0c3bc99884f08132e92dc7a64b,worm,0,0,0,0,2,0,0,0,0,10,20
eca5e42116002cb428b878234cfe6431104becc39128b93ed41aa958f5577ff8,worm,0,0,4,0,0,0,0,0,0,0,21
7b79a18fbf7f2776bc4f0dfb1e6232b16467666e93977e00673db4bc7de47d2f,worm,0,0,0,0,0,0,0,7,0,13,21
11ff0a5c87df723b1ddf1ab5cec4325f51f42b5287b0abd669eaaf4948713915,worm,0,0,0,0,2,0,0,0,0,10,20
a011f178f7040c0e5e8a23a353c926798d6f28425671a6b3b9e95bc1511fbf83,worm,0,0,0,0,2,0,0,0,0,10,20
3b434528edc9561c3d886d479cc24ae0ddd683d49aa48f22c768cc205881d25f,worm,1,1,7,0,0,0,0,1,0,0,21
9de1dfd37c905929488e5e1c03c8ec3d1d4244bad8981928104e340c8cd7e39f,worm,0,0,0,0,2,0,0,0,0,10,20
7fcf2b955369f8a5535121ad20cda324a1a106364c07cb636f7871c7f35236c3,worm,0,0,4,0,0,0,0,0,0,0,21
aded3610933e7d674d3cb64bc10b2f3b426315f8f20efb1e30b88fb03b6cb20c,worm,1,1,7,0,0,0,0,1,0,0,21
7baa89cf0791c6bd6e063c34960ad03f8dc08fbe0dfe5e5bd9a7988d27e2aee0,worm,0,0,0,0,2,0,0,0,0,10,20
67393af14d449ca23e3d66b433f454ff60488c0d6f5f3f7c6edd74ca9e0b5ad5,worm,0,0,0,0,2,0,0,0,0,11,21
a4e403e4737d1c70a9b86443df0d4f5f9a8699ed51e54f4819de3faef1826d08,worm,1,1,7,0,0,0,0,1,0,0,21
0c01aba315faede9ab38e9c56f597fd8dea8d546304d1801197ed9dbc5bcbb70,worm,0,0,0,0,2,0,0,0,0,10,20
ff4783ffec54af85bd39258d5c6f295e54f6bd6c64da09f4b9b8ebdbf684bc60,worm,0,0,0,0,0,0,0,6,0,14,21
f3aad618b8f2aa124609c6e429b2ce4fc1f8ed743f5e7a2122ac6bf6eb65d6a3,worm,1,1,7,0,0,0,0,1,0,0,21
1a7d461da2c06a8054aba2645f90cf1d30017d8e2c2c4e430f466a27617849f7,worm,0,0,0,0,2,0,0,0,0,10,20
1e1ba9444752c9bcf3ff0833bd4a8299179dee02f65e67590a639a83a1690c65,worm,0,0,0,0,2,0,0,0,0,10,20
225121b7bd48e17f19897127d4894103a112bb50ac0b8aaaf0a6d969070b40fd,worm,0,0,4,0,0,0,0,0,0,0,21
ba4b042165313198812241899a8cc4fe56f0b24563c23aa572c3421c66021297,worm,0,0,0,0,2,0,0,0,0,10,20
7037e5366ffe4e5b5d5706e332df03ce655a92cdf0a9e4d6ce0ba1dea1a8beaf,worm,0,0,0,0,2,0,0,0,0,11,21
d36c7cb3d670e1324ab8278de2c01162baefe3c3535ce3051fbd8a41f67cecc6,worm,0,0,0,0,2,0,0,0,0,10,20
ce0621dbf0ab6d3da76a13b78a4df608142189299d2184d9c427c7a1e65214b3,worm,0,0,0,0,2,0,0,0,0,10,20
2fdb638182d78483712ca5ffaa141a73c89a936932f7a54ee456fdc79601b206,worm,0,0,0,0,2,0,0,0,0,10,20
119abd54fd7a51d4ba9a4ed5c066d65534df817c2b5170ddb2abec6810a84463,worm,0,0,0,0,0,0,0,0,0,0,25
518f3a48c6517a5119878d3c1720d5868bec966f769c9f1d9e1dec723f0853e2,worm,0,0,0,0,2,0,0,0,0,10,20
0c75f0d54e617d423a7350aba87455ff04fb0de4415256a17d38de82b032ea11,worm,0,0,1,0,0,0,0,6,0,14,20
07e5133b4882801a3b2d771e2f2d3123552a40778f5ccc6037a1de98203c60c0,worm,0,0,0,0,2,0,0,0,0,10,20
d9af9b696cdc5b0fbc92f1afce6d51c416380c8038841a1a0f43430bed673b9e,worm,0,0,0,0,2,0,0,0,0,10,20
9ce24ff7293317a10a79147f9100a70fafa0c0d9f2577302301ab7ef44306833,worm,0,0,0,0,2,0,0,0,0,10,20
d0db25189322b5cd249edad92649b50c353706f1db045f0e3be2a8fd85c6451a,worm,0,0,0,0,2,0,0,0,0,10,20
828e96abb350c09ad9bc9ae5b4a792719e2dd5ed0dfce9f8ca85f29ecfa73ba4,worm,0,0,0,0,2,0,0,0,0,10,20
825c0ddd3667112f243196f43bd356304428f8776d5164d9cf48c0abbc48f895,worm,0,0,0,0,2,0,0,0,0,10,20
8dc3bc1c8b9588c33028a5f02776272ddca8093984cceb8aa3e88ed55eadee67,worm,0,0,0,0,2,0,0,0,0,10,20
5ec9052ada3df678cfbe1f9cbb663ea25a18ec0ca8da337aafa2d33970bfcdf5,worm,0,0,0,0,2,0,0,0,0,10,20
9f3961b79bc9a01e974e959cd4f58c824b5a330415b861d539da34e213ee4e59,worm,0,0,0,0,2,0,0,0,0,10,20
4e67321d3e700cbbf49cebf22d77b384c91a3ae0650af4d21ecc356d4219b09e,worm,0,0,0,0,2,0,0,0,0,9,20
d2ba091aef996e8cc941f0746749e35036f5cce5123765acc5769436a2e8f0b2,worm,1,1,7,0,0,0,0,1,0,0,21
346ad704f379b74c9967b5872aade96e6cf45b388cc55d5e5a2934039eb1b92a,worm,0,0,0,0,2,0,0,0,0,10,20
72b006cda033c2119e99f7dfdab174ef9acd56a284ace28519540f9780dd8c8e,worm,0,0,0,0,2,0,0,0,0,10,20
3dff7a3d843cc6e2a71c617d10d2ca00009235d9dddfefaabc4965a30ef9fbed,worm,0,0,0,0,2,0,0,0,0,10,20
9c50b9c512d8511357a1b0225a351676376cff7e322b9dd99e394c945e685cfb,worm,0,0,0,0,2,0,0,0,0,10,20
d0baa3cb42818942e5b07a85b529323c5f67eaa521e5ce7162c154e3f96c20dc,worm,0,0,0,0,2,0,0,0,0,10,20
c1fd6efba43b91462c37bd320baac9aa784b25df1cebb1c5026cccf5a4a140f0,worm,0,0,0,0,2,0,0,0,0,10,20
9338092ee032de58fc7f8a6f9edffc4b3e52636caf8445c762d19e2a2f3d5b62,worm,0,0,0,0,2,0,0,0,0,10,20
406b8c140ba7b463f3a496df8f087ae129487f60cca0937542c57b01af269bf5,worm,0,0,0,0,2,0,0,0,0,11,21
0d36b3a51505820c499c935d36962e0ab733dd60ecc097adbaf379a3b540ce68,worm,0,0,4,0,0,0,0,0,0,0,21
f92f6efdca9e376e3d7b6e7eda5ddc8c9efc0d8bf824f6ff1cef8ada4303cd65,worm,0,0,0,0,2,0,0,0,0,10,20
a3c5367201fb976ffca05bfe3ee5dd1bc95164575d3f087ee8b495380b591b94,worm,0,0,4,0,0,0,0,0,0,0,21
1bb07b1231956be2278e9915b399de64ef13b51f97846e1ee23a669297149d8c,worm,0,0,0,0,2,0,0,0,0,10,20
f596bbe74c0987184c78ecbfc43b96e810dd1fece07b27150bdca62bdef75850,worm,0,0,0,0,2,0,0,0,0,10,20
a8cec40aba2edcf09f4aa0bc49863c3a934f81b0f3bff7fe43e7cf80d136108e,worm,0,0,0,0,2,0,0,0,0,10,20
95fa060b878bf561b8ba3d56e971265928f284c792bc1e2d2fd1660ec6ef6aa4,worm,0,0,4,0,0,0,0,0,0,0,21
5aeef8b8d48cb6e23f4609a1b7f5ae515324b1db3bff144cc11aced1b2b5352e,worm,0,0,0,0,2,0,0,0,0,11,21
4631a85c351228e875ed90aa326df8df1bcc27fd42c5fcadebb6ef49ec66a69e,worm,0,0,0,0,2,0,0,0,0,10,20
d2f6edaab4464547a9137f38fdbdd1e7e236f928f1a46be3e3da6feaed06ff14,worm,0,0,0,0,2,0,0,0,0,10,20
c5293646d01cb29f498c7ece977e5b886ec450e0e640311bc8493eba6f1c7ac5,worm,0,0,0,0,2,0,0,0,0,10,20
6fcc459cc8fad1360200e0c0f97e0c4aced1e7df7c184d9d27c0ba3b1511490b,worm,0,0,0,0,2,0,0,0,0,11,21
d4c58d9048583b454696c87e8b360cead76228299ceb6f50808e7a620b72ce77,worm,0,0,0,0,2,0,0,0,0,11,21
2ee895e19091e3d4d05ba3eb368e4f2295b505319a02179743fe2cb495490897,worm,0,0,0,0,2,0,0,0,0,10,20
767bdf3e693ccc09f9a0ae26c29b9c8a2a13cf37ed8ae2804c657d4849dd2250,worm,0,0,0,0,2,0,0,0,0,11,21
3dac145c9fb135b2a731d18ca684d005fd7bcbf2067e31f11fe4d2cb1da51ee8,worm,0,0,0,0,2,0,0,0,0,10,20
5116d2a6892bb08f80ba20806c0f7d80ce5ff9ce12a5704a28e0ecb71c95548a,worm,1,1,7,0,0,0,0,1,0,0,21
88bf97a46e5d047fa5225e19d79ad517d1aca8a4df57c572b416d26f9585b88e,worm,0,0,4,0,0,0,0,0,0,0,21
6932909a375f0670b4ce0e7081894e5190b13545745f0994a296d6bcbfb5dec6,worm,0,0,0,0,2,0,0,0,0,11,21
7fcb3c31457402c69700888c3ff35bb05f7a72fad0a46b796283ab9c28c9b269,worm,0,0,0,0,2,0,0,0,0,10,20
c0588aa24334708d3a5e343ed2bc4511520f43a68345edf315941e46e5f7be7f,worm,0,0,0,0,2,0,0,0,0,10,20
f029c097cd7fee16a4496ef62d5b85a9192ad7c69c2b78708a33804b6a79ef4b,worm,0,0,0,0,0,0,0,6,0,13,21
51fd861bc1acac81ff52f69a9a4b8a07ddd5c1e180bcb94553eae335b0960f2b,worm,0,0,4,0,0,0,0,0,0,0,21
395d2aeb90eda71f3cbbc27d6d3586d8f44109eac4274f7aa009a2684bd9bf88,worm,0,0,0,0,2,0,0,0,0,10,20
0d53818d884c3c409fa1731b74efc82497f5c16a1d9116c5bb131d76ab551700,worm,1,1,7,0,0,0,0,1,0,0,21
c07090cdd3192f14e402c88ae83d1d1e1f0cd16711a2bccf88dc33fef99ce41a,worm,0,0,0,0,2,0,0,0,0,10,20
c6b564056e40eb1270bdb10adfbedd5ee4b2e39ba67254589609d8fbd079d118,worm,0,0,0,0,2,0,0,0,0,10,20
76d24b9b6a4c1393c836f032295b928f905d19a6f26605f317f511b0e163ce66,worm,0,0,0,0,2,0,0,0,0,10,20
97b39842db658a6987c35d7055f18240ee0790223525bf4e942b71a64d968799,worm,0,0,0,0,2,0,0,0,0,10,20
67f364d5d9ba7f1ad830108183c900ccd9644cf855a9faa2348c85fb216f93a0,worm,0,0,0,0,2,0,0,0,0,10,20
2396560b71251f906a04c87bde70f02f0501aff0309c0fb26ee044cc4c4d5cc6,worm,0,0,0,0,2,0,0,0,0,10,20
bac933171e527819b0bec0c0db705cd7c770ccc7b5d3dd26d9f86b682f9c45e4,worm,1,1,7,0,0,0,0,1,0,0,21
