sha256,malware_type,adware,crypto_miner,downloader,dropper,file_infector,flooder,installer,packed,ransomware,spyware,worm
65e2669c8b6cd317a2d66fb14acf9d9d22d198f50adc4d129efaee8f557acf56,crypto_miner,7,22,1,1,0,0,0,1,0,0,0
72f9b10958fb07dd1e60eb8f5ab201395b9783a008adf8a6cb54e3b3cb7fb574,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
6355b359c968294e9cb7f3574374198431377fc8398821c7cf91dbf81c3dda86,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
dfacbfa743b3827b0cad679bf1cf20d541b156be9a006b06d1446f267d556b98,crypto_miner,1,22,0,0,0,0,0,0,0,0,0
730cdb953c91d712e50c52947c92562bc8b9aceed4c19e548664b4f45faf02eb,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
6a744f5becf36bc7deba991a9f1af90a894ee81a54d239c8972a6e55f22d5599,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
d8968cbea0a5410b6b76f3da2adacf6d94bc14391f3975cb1eca54747058cea6,crypto_miner,7,20,0,0,0,0,0,0,0,0,0
7b6463152b884bc774f57177e21787c8c6e08fabbc4e3fdafd2106405c089ce7,crypto_miner,7,21,1,2,1,0,0,1,0,1,1
ba0b614a0acfc77c5fe884607a0ec633ddd7922bcaa0abb78d5fe7f25c16274d,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
0320760aa04ea45205b282badbe618ddcc1145ad60bc09d545bb87ea4f7b7699,crypto_miner,6,20,1,0,0,0,0,1,0,0,0
31d9715845399b93ef894287ad779c22095300fd02697180c689bb1af455e75f,crypto_miner,1,20,0,0,0,0,0,0,0,0,0
5b6f0ec511bc87f5d1bdd32ec0a658232a5b4ae84132268c830ecba3e6323ee4,crypto_miner,3,19,0,0,0,0,0,0,0,0,0
87bd1faf79bd601b3294d6f576897421fedf38764d3c27fcd0b0e50a20dfc116,crypto_miner,6,21,2,0,0,0,0,0,0,0,0
c88e126d03fa438a04f563d9090a160237a59ec396c0096f2fec81f529a6a9dd,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
f6773ca103acd06dbad1ca88861a63f52a146081ec8137a585e27dd536282600,crypto_miner,4,20,1,0,0,0,0,1,0,0,0
4e2e694b19a97fec19ba922c464615763cc7352f7fe5a6ca2184f7ad51a5c505,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
0c2cd9103254728e3519ac9d23471002e5a7230426c4ba6e7a51bf74d6fcc734,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
8de6c323deee349780339480a2c64175736f5228a230ebf2015912bfea66100a,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
896d51a4d461bdfb5d770e3578602d6b8d8be1334962e090c65b59bee1c874a4,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
c68dccb65311e8843e080003b2dd3c195d94510c08d4fb952447fa9339ea06f8,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
c9f0408efa01f27f7bdb17613e1b15416662f6f8786d7699a0481ae44c491024,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
76b225bd39ae03f0b3c36d027e5575a3eadb1d5fe7a3bb90d900e5bcc30ad455,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
8149e1a7b9edc7d9437832bd3fda2a5e397a45b41c36f2627b22d1ed84e4138b,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
945cec41ae5ea27bb8a963b5d84bb3361d0369d4034866d75b731489e6a5b8bc,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
ca19ed247fa5e9183f9ecf0f2fd24cf3cd629ca05aad9140d3c3808c27a97917,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
f6ccd2e81e1ccdc67bb71113783db2a46fb6c6b771683e96a6fa5dc234679e0f,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
06c6525e0ff1cb949f359571bab971e6646b6f0d94d3f6a814f050c2b92f4126,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
dbef82d4e615d18d7c2af3d7cf63e2f8f8441bf4bb5dbed5d223695d78e17894,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
d84fffc42ded37cf6b317abe8256b884f87c04025af740587911a6f3373397ae,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
b0c9c4c8cd93be069a8b41cbd407d566e818d95cf07898dd6dec4c4f149c3e95,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
c39e63ae0f2550ab10edf5cf2c243416781fd946b1963d069eff3edf5f6f893b,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
845e1c5d6d0db22113102c6758f4ecafb463707d035b5bd746c90e057f5f4e26,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
ce4ef0016632974b1f6f5281dcea66d42ea6d23766c1ae9338d7811a13b09629,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
5bb658209c683af7b4a0cdd6d9ff4cf1b4264361b6e8cf2c4b9a84cc4968580d,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
774b3ebbefdf06cc41a7381510b889b23817bc8c1a30ef52745d1f080ea8f74d,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
e54bb987e051bad4cf069e5e9ca4f1cc37ac3f5c0c8d7f422263574b7c531438,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
599f925a14f86a0762e4ba023c455f6c97ef81311afbb6db7d7e2b95c1dba382,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
dfd3c0d36be0aeea8c13576a6d7bdb84b0e01dca2b0db94851638e4c88cb15b9,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
69d11b6d7f21ad57bcff7cfe67ceb4207f5c7e670bddc5dedd79b1d413225022,crypto_miner,8,23,1,1,0,0,0,1,0,0,0
3eb6c4da77270e825a35f7395a566a792fd1c6b7db3ff38cd2e6ee31145bf120,crypto_miner,5,21,1,0,0,0,0,1,0,0,0
ec91135024eb1ca4777c9ee68db0859f3971f26ce4fe3b9d97640d21f0fcb841,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
c1326fdf867c811e5776ff8ffd1a21ef214c744279c977f757428f97481d4f68,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
90e3758cb2a8f1606f98e887ecc346a9f7aa17c5fd42a843637ad88fca74fe84,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
301451ff6bf92cf0519511585f48078cf1feeeb57b666c5ce574400126411d95,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
f2f99d5c2fde26c05f7f51f1c2776553d151a723d46e67a8a8942615129be89d,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
4de5d7d4ec5e2b6f5c5f3900693f64e3327a1d2bab821a5042766f939dbd3985,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
178b5f097daf31e1c17629dd2176d3679ae554f8a5b45beacaf6512196482f0d,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
4d7623416820d8a7a1ba0be4c6100d9501ef85ec6e27c58327e9e13e5ccfc307,crypto_miner,0,21,0,0,0,0,0,0,0,0,0
d346051e158b71b91d495ecc7ebd74c43e529c8c787747b356dd3d9b21a00d1c,crypto_miner,2,20,0,0,0,0,0,3,0,1,0
a55c40525ffda8f96e774e933f86fb88d2bd6bbfc3f15dd23103582c28726249,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
f1cb7ffc799c7666ba9a92ba320d33af49d08afebff7830e0eadb1dfd6f84fa1,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
de88d3363cbc508d2aed82ad1e241eb0d6ae2bee9207e4db6a400bce335d6713,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
60a2009205ce0c2ae8ffbd22758a71accbc590bdeb0e25e836c20cd2108556ce,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
ca81ed46cfb84ee6464e243c1da3f3889c20f45658fd7faea8436277625a863a,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
5bcc336823845506375c12ac1db18ba4d1cf644ea834421e1102c368f5a62be8,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
b698caa2ab9399d4fac44a6c8e281728c059f632c0946d57be9f0be8b2c1885d,crypto_miner,4,20,1,0,0,0,0,1,0,0,0
9a4699d576ac54142aa6bc5f374ff0c606da1bfb91ccbf7bddfc932a6af58959,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
cbb1bbd638373b7aa89c0a244a67a9204c07ff39b7218330596960c905fe39e9,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
e89566740d1cd1390e13a17205a89fa51e39144518b83441f08b2448734d6acc,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
9000bff8158aa6bf98e660aadb7f3f522ce7ff4ad22cdacfcaa41a2b82b19a44,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
6545917dea8245e71441fb39c5260180306d2272a3148c616898a94a2d93342d,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
6dac585e134c21b4681aa5b31b9857043eaa8785b7654d37e6b12061a74d7872,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
719eee6679b3677c3645fca3b348ced0f3bb983956f2ff35611e9ae2dc3c8f4c,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
a95543a65ae2c31a2b7f3b042c24fb987897c971792f9d31a9710ed86ad06f00,crypto_miner,6,20,1,0,0,0,0,1,0,0,0
938e11182567a4a87b49c52c4be80414f3ba5b66abd28260dbb99e8079e09a40,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
be5e11fcbf56c3a7f1be067320da4f5d94ac66d837b790b453aedcbb364ce941,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
8717f0adca6219c2c4a33db5ae9751eeaee93f2f8c86bbee47ac9c03ba873ffd,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
91a0f8ea3cf20f0a6f51337f9f1443dd90d282852019726e751b21cebb43679e,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
c0c1084010463df8145f75b892dd37ceb81e3fdfaf2e79bdb1f4534eab5fa800,crypto_miner,4,20,1,0,0,0,0,1,0,0,0
c32f5341f9b9a772357356622e31f8f259797b31226e6ea54c4fd4ce7e37bc9c,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
8f8425fa3d3bd1a8b9791303002e3c16b92d2c4985aa82113accb41c7ef8bac9,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
f36a0b4720ad3c3a2fd32c24243d7ebb10e9f8025578374066dcf6f373c93f8d,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
90c7a709378661562f38ccc2fb0ac12d96b168c9f28f9b443b6f1aada655f22d,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
bb09d103808f88084b331a52ba1ce75125b0b0a83d8630f63f2a90f2e74f086f,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
087bd14f50be2664292bc8f92dff10830dcffb10ca78a01ef2a8714ca842fc01,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
3422dc3077431c6db281e350f4fdc9399480aa13b552256cb7bf809b82f95c07,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
9fb35640eae9f5746050c3165973ba32f22007e2459da3336a53b1051c59e94b,crypto_miner,5,21,1,0,0,0,0,1,0,0,0
c7e2c076fe1b35fc4e4ce0bd9eebf701982bb7a0de9b5a45c05b7180b784900d,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
7496905f44b0412e15d4cb07ff2f2e94774796d002d2d11178fbf792c407b76c,crypto_miner,6,22,1,0,0,0,0,1,0,0,0
e93fd2fc69dd3495aec6f313bccac580450191d4c1d301f60b9e04d9d33077b6,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
298c2c9865c762a720925357235a30e370c77f8593d0294610f0cde084150f96,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
c5bac91929bc312a8caf06593aa1c96efade4afc33da2989a98468f8d052ac30,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
ae161740f7a8d92900324fccf3ebd5a6d8880f82eaf9849c925618d09d71ae6b,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
70175fea7d93f2e69895356f88f312b415a0b5b6132310a389105649a309ca55,crypto_miner,6,20,1,0,0,0,0,1,0,0,0
eefd506bf60c0b866eb1664c3a03f52b16dfd682d22073a3a27a3f1fee50575d,crypto_miner,5,21,1,0,0,0,0,1,0,0,0
f4fc490255995cd74b1c08f6088dd3dfad511aa8dda6918750d84b0812ca4268,crypto_miner,6,20,1,0,0,0,0,1,0,0,0
9b64a20b3745de8e5a34ee8f51f54396e10bef07e88eae471511a1fa6cab6eea,crypto_miner,6,20,1,0,0,0,0,1,0,0,0
eb2763899a99975cfec841d6f8b5707bd96902806eb8cbbb941567f217245c46,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
36ddbbcbe179f612010271620a9603a2c4cf9ef6a9605147cf6d14cc3e43179d,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
cd5ffbca0b0cff8705e1cd2bc870d77a2402a090df4153b029feb4c300372f97,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
9abdcc16d4450e29b91247d1311755c07f05f506e6faac01475254fe0b9269de,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
aac93940884c9376c1631c59d1b6c301d7872af75d196b4c5a6d15622fadadcc,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
4c07c0f027f0c28b0bbdce0bac52817762c368dad47e94d5133a54ba42c9c73e,crypto_miner,4,20,1,0,0,0,0,1,0,0,0
e5fce4cbbc0cde831a1a0b89eb9ef413b81f0dd7625b57bd10ffdcfbe1452afd,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
b604d6c9c2b8f1e51176b6f3c2e0b072cb2f31b1a0bf466f0e9db029dfa12aca,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
ab869b4a5b1b8f958f5de90b72bddcf61cb2213d58ae5526caf48ca509a04cbf,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
c9f32adb6a8f738d1f6f752d5b404dd3fa3c29155849342c4b6172757d51da27,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
f3dc90a66c80ddfe6aba07640bcef1e2499c2aa8ede898d8d27df9f90124057a,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
5c78aa6d9ece6ecaac05529651d18f3cd05c2d415eed05a7c2b68b1ec885b285,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
726cbcdfa3812daa9f59e371916cab5a1dcb09e3fd01feaa0d2ec5f126963977,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
cf74f519d819a5e0e462e1d42f39a48dc5f5994859b0c71f5fec0065092402c4,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
4206a8786bf2f74e577a542f8e004ef148dac941a8adc260a1cb8dbb4adcc490,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
a9069b59637687ee9cd24fcf1c6cc587ca8276ca0765f6985fe29d767c0fa7c5,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
3096efa7715b1c016e97f27f389fe43041a0e479240c62f415756d389343790d,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
fdbf150d1c7e1537aadb71267f71054eafdbfed89e1d5acc96053abe0dd6ca06,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
1667475daf00fa6af6bf04bab7a10bd486633697a2ccb1217b7dcedc8ee1480b,crypto_miner,4,20,0,0,0,0,0,0,0,0,0
e8536211c66aca7bec7cbf2e07fc7d87f9136215675bffd79a72dbb0dedca846,crypto_miner,0,19,0,0,0,0,0,0,0,0,0
ff5e14049c2c221a8c26bc51359ffd46411417cefdf63de0e22449097ac6c8a4,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
d6c6299a4115232f41d4db7a31c35c12b6eb73cbd0ac17c0726342f62ebcc86f,crypto_miner,7,20,1,1,0,0,0,1,0,0,0
18c9dbf17fe5123cbbc39aaa30d10bc30a0559169ff759dcd9cf17abc7b59aff,crypto_miner,8,21,1,1,0,0,0,1,0,0,0
7c0f73e8706d224861e1ab2f2bf822639c7ca362147cd069472e884c6bdc0502,crypto_miner,1,21,0,0,0,0,0,0,0,0,0
8b4763a60bef6c41eecb0824ca1faaa48c439bbb986ec271c3ec43434c886542,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
d447fae164e25b4bc4e7720ae513540df37caddce372f90a2de9015ebdbf28be,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
2c782da417239481413765a1128277bcf5673a53b6b912743e991b7d1df86b71,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
adf0e26c870c23ba52602eaaf1f05f088426386d2bada22f61cea33963fb97ad,crypto_miner,5,21,1,0,0,0,0,1,0,0,0
6fd704257635cfc14aafa1c60241bfb4a323bce074734c0963b78229e30dc62f,crypto_miner,6,20,1,0,0,0,0,1,0,0,0
8e260cfd87882f907a9550526937c5f585911a949654ba46eface724278f254b,crypto_miner,4,19,2,1,0,0,0,1,0,0,0
a7999758e0d9bf641318ebfb3296ed74262bd58c7e7dedd23ee42c985f446581,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
410db1c1e8bc4566175c4b626c0b398c72494815a006092835d803a8d768c3e1,crypto_miner,7,21,1,1,0,0,0,2,1,1,0
e3ffb785b242ff4b821e1da9118de766e23c76a5b5aab13edf6cee2697fb0cd5,crypto_miner,5,21,1,0,0,0,0,1,0,0,0
3e4835e11ff6797d72cb3b8b1e86bb34ac8013f24e500cbf71bb6b4080399398,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
b911930c92d131c0f3f869b5c07af4391c019d7cf1ce2e058d681ca00c1f5ea4,crypto_miner,0,19,0,0,0,0,0,0,0,1,0
127d639ae8a399fae7bc34c8bc76e31b838c6e4c1bd721b9e2e4c462506fa4d8,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
61925995f9367d132c09a700c10978f7128e41ad5cceef47a4064536b5e64e0c,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
dc1737d5a6a536d3f0b4e5cfcb247b98f6a4b3d66144fdb26c0865d1e9347b04,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
0f23d6ec1ce91e747762abfc07ef5d2ce1f8a9a24c150e84497c114aca36b187,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
59ff71655de6ef571ce8440972ba33782bab6f236197e5076e026ccc27139d34,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
9f31faff61e9f9d0edd41c0476111d961d5da5def4eb09ac5ab2beb6f6180c56,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
52ec84fe83d0179bdafdd4f82ae80d5ad7cc5f2e9fdca43453a06e2b393dbe1e,crypto_miner,1,20,0,0,0,0,0,0,0,0,0
12238f41bc684db5c764c208473a1a560738d727cb85c5aaf97b658b4ea8398f,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
d24172f82c782a38cc23b197389952098f79043212b9ea7cbf1f50f171eb2e75,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
d2ffd4202d063b8a968f7a019d99ff966e47f82d322c58dd248ad486244e73eb,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
ef7da0e4591a93987c3ad1450ba29d46698261991a54e91dbdbaad5766641b92,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
7c41750fafa8d03b17aa52d8796060c2aeadef490504e37870f5874568b1cabb,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
1d89e6c205d81e710244757688738b97eaedbd982134b5c397e1359b3ebaebbb,crypto_miner,4,20,1,0,0,0,0,1,0,0,0
831cfc8f08791a2c2e6a4c04057b6f71c50717b77916cb8758d389819366583b,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
1fc7f0158ffdcedfd75bc0ba3c6be27e6d44f1eb6ffdd5ef01f0d4cab8020eb4,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
de1d792bfbd098fa1890e1cc412c1aec35e4ae80c776fab3a60b479e6584f5cc,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
fc628ca5de2bdfd8235ad094980b35ca7c071d04bc81490f42cac299633b70e7,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
20cb3195595c92ef2d530ca375cfa165be32b4cddbc447800c574cb10b95966b,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
b5863a15dda58ae49e9c66bca353bd14904c86970c651b16334a1219fa0e497d,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
bd9886550b229fd7af5c1750c4467086e5fa4b1566d4175aa0a220e7766460c9,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
d6a5104ffb40ce5a380b75fa4d7829a60a6e20b2d9cf3075cd9afced8e4a914a,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
ca7e9de3b6d18664fdfd614d8e5ff772131d76dfd936359bc5aa8c9ab881bb93,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
062f3e704af107e3adae1a8c04843c3147fdc9f3273408387b8d300ff0322886,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
016f4fec9b9f7e04727c61d3bd14e533acf8bef4874f5b6b3621c7374199a3e5,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
b493961ea6b2e644c21595e80d078b7262c2282dd021a09d1b768f4a179cc3d9,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
c36b3f0238a7852a23d09fee1320a083869d0cdf901871384c82d13d89232618,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
b46c26280bbda5d273ea109892eb4d4c480c7df5f30a34caafb93fe16a371079,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
48d0abb2d9412613c419288ac4366a11719098ea3bfd6ab3ca23b364545a1fff,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
43bc8004d5845cb8411e99a8170589a7e3ba991646409b0593658b812aa185f1,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
d64a8650a62787cebec1f8c7da2759d48a6d060de7246565b186b2d13a7fa818,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
032be9b1e0e65cef452a4d7b8096464ada8b9d392d43ebc3ba7d0e9c3121b413,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
3d2ac2b857753e36bb04656a0249d961bc7899ff46ef558d8cc98b0912af969d,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
3800302f5f3f06ca0567942ca8003b7cdd7127f8a4ffe6c2fddff01d907dd06e,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
f010839477056d55dfe5d78f8ca4a711098dffa19b8894d06c264dd848bf7bac,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
134cc5b9d802783d316eed06c687b3f5852a2c725b18a98ab7e6df9c124358b1,crypto_miner,4,19,1,0,0,0,1,1,0,0,0
87596e90e8adb87f8ee7ada4aabf8d3e67b484897473383a86e0e6971e02a482,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
308b3435bf8577620ca852d603b615c0176d3ef528c5d8d1e1c58a302c30a0ad,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
fff90a198c86fdf0b6b99de5308c13c010b4a7266c1cc0002eabcc5601c80ac8,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
4d61300b635fc9b77361521a7457abfced2ead8c2e649e369c52e36d746fb2a0,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
1d3f1d58bbacf9cb908ac5c37840692296b67a6554b3e4235a9ce113b92e891d,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
b042d46d60bdd7be22f359fce8f02e2361772b81ef7a59c1227128dc1f308e51,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
358ec480d5aff36776a0de5d44fff3003f2c662f74d69a40a6282779a50c6f40,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
58875f4497c0a82d0ce6b522b16387179732e49eb1fa777a1e62900b8c09c3f2,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
fba6b85b7b76aa5426851274cf431976503533ea51dd512294d71e37a6e26f7f,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
91ea57c8e0e9da971b55fbf7d18b42c9cf3b16797ec4ecf6f33066f850b91477,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
3dfa02ee8b8bcba2457ce67907c5263c0b7aa4354cff95013dd2f7ca9fe108f2,crypto_miner,5,20,1,0,0,0,0,1,0,0,0
2f7f0b7847656840fb8e344a05a1c9af6a0d7d173eedd4740d2638a909fe2529,crypto_miner,1,20,0,0,0,0,0,0,0,0,0
06b886c4e726434fa4d03791754255665e3aabbc2392e7b76454dab13a788eb1,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
90a715dbbe5fbef979799e9755b8fde2c5397f6f151522540553304a1161802c,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
8b32df691b3cbe6165283bb3ab30b321326deb9d2a4591553712232e0f0f6f46,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
35198287ac517e3bb2feaf8da9c599bc944645f8b906038fbd02d00ebea17660,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
bac35fac54614781291db7c733ae14193f550791e03dcf9de8e4306d0f7d7089,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
7248bea7bca25b2e02ad1ef5aaeccb99046a347fdcb052ddc8dcf55d6963f0de,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
91e8218192cff84eb84dcd8ed08f56129a0d5b0160d3e91054c0a96f74755f71,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
95ecd3565aa73a00d40636fe9e94985d8d52a9945ecb43642b85c75e4863ed8c,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
e815abe10ff4ea4ca58eea9a2500c9fa323e3f78453b4fbc9c9034255ae78084,crypto_miner,6,20,1,0,0,0,0,1,0,0,0
964393fc260e9909c093459e00542e8b6a2d414d1195ae96900724a9d1a044a7,crypto_miner,2,20,0,0,0,0,0,0,0,0,0
55e08860575a25357521f740417dda1bdfbcb8dd14b1ce344d46d6f8f27de0b5,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
97efedb8acbaf25bdb3ccf15fcd14113812f5d7a1c5ca781a6bafe2f6424bdaf,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
af848206a734311f1e5a5e651bd57f5e4ac73ff235b16934d2406650253c97b3,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
a6841e48bbb069730ec37be3037e4864dbe0bf9541ab673aee9a965049b0bf70,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
60313aca834590b3fe3da608ac7df31f7ce526990c3c05e7fd3b161872264082,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
e60984b026b6789c5b4983b5ada7e6d6d9bff7d7d42ca45c7835c77de8d8fb42,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
8348838e210ab1d461ca543db0ae31f43a0b67867b948a9f3a2ab892321ff4f9,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
f7847b0c24fa30edec8a610e68c33fdbc798f3ace812bd3ca6e14e602a8e9657,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
c6928a638dc5ef2244dc9ee153d44ce87a0a606a371c0b1d6306fa807194107f,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
779c558c72b20011b0921d9a212aa461b4caf2e21bddd6d45132c3c2bbb87afa,crypto_miner,5,19,1,0,0,0,0,1,0,0,0
9d2d567993ebbdcd18d127eaa2dde52166bd9f6ae694ebfc279973d1aa57ffd6,crypto_miner,5,19,0,0,0,0,0,0,0,0,0
ad1e2a7a34e8a52848ced3380dea79e7592310b9ce811512b23e70eb8587f271,crypto_miner,6,20,1,1,0,0,0,1,0,0,0
10b5207fb73c7ecc324abbd4e74771da3fb8fd30627f8f73fef5f21324d1d756,crypto_miner,7,21,1,1,0,0,0,1,0,0,0
7b3c711394fb395ef54582b1a5034be3a9875cf90f8d6013e9e85634faa4d40e,crypto_miner,4,19,1,0,0,0,0,1,0,0,0
